         165,      589304,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618814,   -1.183148,    0.048129,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         166,      589306,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618814,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         167,      589308,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         168,      589310,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         169,      589312,    0.037103,    0.660219,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         170,      589314,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661388,   -1.243334
         171,      589316,    0.037103,    0.660284,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         172,      589318,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         173,      589320,    0.037103,    0.660252,   -1.200187,   -0.029050,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         174,      589322,    0.037007,    0.660252,   -1.200187,   -0.029050,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         175,      589324,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618814,   -1.183148,    0.048225,    0.689976,   -1.254787,   -0.050430,    0.661355,   -1.243304
         176,      589326,    0.037103,    0.660252,   -1.200187,   -0.028858,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254816,   -0.050430,    0.661355,   -1.243304
         177,      589328,    0.037007,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243334
         178,      589330,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         179,      589332,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         180,      589334,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         181,      589336,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         182,      589338,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690041,   -1.254787,   -0.050621,    0.661355,   -1.243304
         183,      589340,    0.037007,    0.660252,   -1.200187,   -0.029050,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         184,      589342,    0.037007,    0.660252,   -1.200187,   -0.029050,    0.618879,   -1.183148,    0.048225,    0.690041,   -1.254816,   -0.050525,    0.661355,   -1.243304
         185,      589344,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         186,      589346,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         187,      589348,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         188,      589350,    0.037007,    0.660284,   -1.200216,   -0.029050,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         189,      589352,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         190,      589354,    0.037103,    0.660252,   -1.200187,   -0.029050,    0.618814,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         191,      589356,    0.037103,    0.660219,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050621,    0.661355,   -1.243304
         192,      589358,    0.037103,    0.660219,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         193,      589360,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         194,      589362,    0.037103,    0.660219,   -1.200216,   -0.029050,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         195,      589364,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254816,   -0.050525,    0.661323,   -1.243304
         196,      589366,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         197,      589368,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         198,      589370,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         199,      589372,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661388,   -1.243304
         200,      589374,    0.037103,    0.660284,   -1.200187,   -0.028954,    0.618846,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661388,   -1.243304
         201,      589376,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         202,      589378,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         203,      589380,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         204,      589382,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         205,      589384,    0.037103,    0.660252,   -1.200216,   -0.029050,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         206,      589386,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         207,      589388,    0.037007,    0.660219,   -1.200187,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         208,      589390,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         209,      589392,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         210,      589394,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254816,   -0.050430,    0.661355,   -1.243304
         211,      589396,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         212,      589398,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         213,      589400,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048129,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         214,      589402,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         215,      589404,    0.037103,    0.660284,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         216,      589406,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         217,      589408,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661388,   -1.243304
         218,      589410,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618911,   -1.183148,    0.048225,    0.690041,   -1.254787,   -0.050525,    0.661355,   -1.243304
         219,      589412,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618911,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         220,      589415,    0.037103,    0.660252,   -1.200246,   -0.028954,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         221,      589417,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         222,      589419,    0.037103,    0.660252,   -1.200187,   -0.029050,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243274
         223,      589421,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         224,      589423,    0.037199,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         225,      589425,    0.037199,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183178,    0.048225,    0.690041,   -1.254787,   -0.050430,    0.661355,   -1.243304
         226,      589427,    0.037103,    0.660252,   -1.200216,   -0.028858,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254816,   -0.050430,    0.661355,   -1.243304
         227,      589429,    0.037199,    0.660284,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243334
         228,      589431,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         229,      589433,    0.037103,    0.660219,   -1.200216,   -0.028858,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050430,    0.661355,   -1.243334
         230,      589435,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         231,      589437,    0.037199,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183178,    0.048129,    0.690041,   -1.254787,   -0.050430,    0.661355,   -1.243334
         232,      589439,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         233,      589441,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         234,      589443,    0.037007,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.689976,   -1.254787,   -0.050430,    0.661355,   -1.243304
         235,      589445,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         236,      589447,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         237,      589449,    0.037007,    0.660252,   -1.200187,   -0.028954,    0.618846,   -1.183178,    0.048129,    0.690041,   -1.254787,   -0.050525,    0.661355,   -1.243304
         238,      589451,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         239,      589453,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         240,      589455,    0.037007,    0.660284,   -1.200187,   -0.028954,    0.618879,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243274
         241,      589457,    0.037103,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690041,   -1.254787,   -0.050525,    0.661355,   -1.243304
         242,      589459,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661323,   -1.243304
         243,      589461,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         244,      589463,    0.037103,    0.660284,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         245,      589465,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         246,      589467,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         247,      589469,    0.037007,    0.660252,   -1.200216,   -0.028954,    0.618814,   -1.183178,    0.048225,    0.690041,   -1.254787,   -0.050525,    0.661355,   -1.243304
         248,      589471,    0.037103,    0.660284,   -1.200216,   -0.028858,    0.618879,   -1.183148,    0.048129,    0.690041,   -1.254816,   -0.050525,    0.661355,   -1.243304
